actual,expectations
1.3891224116298213,1.408358315997177
1.4083583159971769,1.3599502877107355
1.3599502877107352,1.2785290451269322
1.278529045126932,1.2438664323747628
1.2438664323747628,1.2883263510510157
1.2883263510510157,1.3645411989733272
1.3645411989733274,1.4087176812083624
1.4087176812083624,1.386919584372746
1.3869195843727458,1.310657866580113
1.3106578665801125,1.2479367714614027
1.2479367714614022,1.2627041624535684
1.2627041624535682,1.334298540376667
1.334298540376667,1.3977644349099405
1.3977644349099405,1.40416296848797
1.40416296848797,1.3449193931928765
1.3449193931928765,1.266031395138955
1.266031395138955,1.2468949880737994
1.2468949880737994,1.3024586910970017
1.3024586910970017,1.3769662867493366
1.3769662867493366,1.4100048948390744
1.4100048948390744,1.3753353262594548
1.3753353262594548,1.2949567885015927
1.2949567885015927,1.2442125028021287
1.2442125028021287,1.2737285740025928
1.2737285740025928,1.3489209799036848
1.3489209799036848,1.4042330246795292
1.4042330246795292,1.3974491211761348
1.3974491211761348,1.3290228484882258
1.3290228484882258,1.2559451356285336
1.2559451356285336,1.2528279144296222
1.2528279144296222,1.3172717816675499
1.3172717816675499,1.3877882716381362
1.3877882716381362,1.4087315889060241
1.408731588906024,1.3619032091869432
1.3619032091869427,1.2803906271106522
1.280390627110652,1.2436914769175789
1.243691476917579,1.2864801719851222
1.2864801719851227,1.3627417679765628
1.3627417679765632,1.408346867595346
1.4083468675953463,1.3883373878400178
1.3883373878400178,1.312849100721475
1.3128491007214749,1.2486899806792677
1.2486899806792677,1.2613597726256203
1.2613597726256203,1.332266902254568
1.3322669022545677,1.3967095218971897
1.3967095218971897,1.404885005753628
1.4048850057536282,1.3470317797645115
1.3470317797645117,1.2676042864665453
1.2676042864665455,1.2463053128065287
1.2463053128065287,1.3004807102536793
1.3004807102536793,1.3753594861901195
1.3753594861901195,1.409979230707923
1.409979230707923,1.37703136789591
1.37703136789591,1.2970454681465988
1.2970454681465986,1.244531844054109
1.2445318440541089,1.2721136647996099
1.2721136647996096,1.3469652333370539
1.3469652333370536,1.4034863162880586
1.4034863162880582,1.3985090764002919
1.3985090764002912,1.3312201895729954
1.3312201895729951,1.2571613599176406
1.2571613599176408,1.2518584328541582
1.2518584328541587,1.31523061043358
1.31523061043358,1.3864187223494235
1.3864187223494238,1.4090569502758443
1.4090569502758445,1.3638292412478625
1.3638292412478628,1.2822854145490572
1.282285414549057,1.2435749802746272
1.2435749802746268,1.2846572387821922
1.2846572387821917,1.36091990670339
1.3609199067033897,1.4079298519215928
1.4079298519215928,1.3897142626008363
1.3897142626008367,1.3150471706239586
1.315047170623959,1.2495009999895177
1.249500999989518,1.2600567652982706
1.2600567652982706,1.3302296985233704
1.3302296985233701,1.3956146684112956
1.3956146684112953,1.4055599327186288
1.4055599327186286,1.3491265705142845
1.349126570514285,1.2692209250070556
1.2692209250070565,1.2457704155239755
1.2457704155239762,1.298516657363024
1.2985166573630242,1.3737236425007742
1.373723642500774,1.409906006065955
1.4099060060659545,1.3786920187266625
1.3786920187266616,1.2991535751304026
1.299153575130402,1.2449109199319166
1.2449109199319166,1.2705320825401596
1.27053208254016,1.3449956046893479
1.3449956046893483,1.402696158790761
1.4026961587907614,1.3995239508321393
1.3995239508321395,1.3334107159352686
1.3334107159352684,1.2584295344503482
1.2584295344503478,1.250938225958418
1.2509382259584179,1.3131940422395376
1.3131940422395376,1.385014460101739
1.3850144601017396,1.4093343741656479
1.4093343741656483,1.3657272439413166
1.3657272439413166,1.2842118306914607
1.2842118306914603,1.2435172725500279
1.2435172725500274,1.2828587991708318
1.2828587991708316,1.3590765851685278
1.3590765851685278,1.4074668959456997
1.4074668959456997,1.3910495944860841
1.3910495944860841,1.3172503823398154
1.3172503823398154,1.2503693322777754
1.2503693322777754,1.2587961644461618
1.2587961644461618,1.3281881133187934
1.3281881133187934,1.3944804320906614
1.3944804320906614,1.4061875733507754
1.4061875733507754,1.351202405719358
1.351202405719358,1.2708799962319104
1.2708799962319104,1.2452909173234814
1.2452909173234814,1.296567811936404
1.296567811936404,1.372059603392963
1.3720596033929633,1.4097853483326117
1.409785348332612,1.3803164155137466
1.3803164155137468,1.3012793933762359
1.301279393376236,1.2453496437227776
1.2453496437227778,1.268984977280621
1.268984977280621,1.3430131868252515
1.3430131868252515,1.4018629703366725
1.4018629703366725,1.4004933855678126
1.4004933855678126,1.3355928796888712
1.3355928796888712,1.2597487002786467
1.2597487002786467,1.2500681328439531
1.2500681328439531,1.3111633349976612
1.311163334997661,1.383576199876004
1.3835761998760039,1.4095638535426285
1.4095638535426283,1.3675961092416589
1.3675961092416589,1.2861682725401598
1.28616827254016,1.243518638220612
1.2435186382206123,1.2810860923398348
1.281086092339835,1.3572127890707941
1.3572127890707943,1.4069582799880798
1.4069582799880798,1.3923428021520647
1.3923428021520645,1.3194570538321324
1.319457053832132,1.2512944236897092
1.2512944236897088,1.2575789744112618
1.2575789744112618,1.3261433416407693
1.3261433416407695,1.393307389599793
1.393307389599793,1.4067677736490263
1.4067677736490265,1.3532579540044327
1.353257954004433,1.2725801433893131
1.272580143389313,1.2448674042072052
1.244867404207205,1.294635452420884
1.294635452420884,1.3703682339558978
1.370368233955898,1.409617403094772
1.4096174030947721,1.381903729273626
1.3819037292736263,1.3034212023076155
1.3034212023076157,1.2458478741918648
1.2458478741918648,1.2674734838061303
1.2674734838061301,1.3410190860860651
1.341019086086065,1.4009871880379556
1.4009871880379556,1.4014170490233584
1.4014170490233586,1.3377651561613375
1.337765156161338,1.2611178461052357
1.261117846105236,1.2492489665418485
1.2492489665418485,1.3091397523638522
1.3091397523638517,1.3821046751934354
1.382104675193435,1.4097454000611735
1.4097454000611733,1.3694347614663471
1.3694347614663471,1.288153113378412
1.288153113378412,1.2435793147977792
1.2435793147977792,1.2793403479946162
1.2793403479946162,1.3553295195421882
1.355329519542188,1.4064043029933047
1.4064043029933047,1.3935933365915545
1.3935933365915545,1.3216655167578346
1.3216655167578346,1.252275663772859
1.252275663772859,1.2564061792903416
1.2564061792903416,1.3240965888871754
1.3240965888871754,1.3920961366096178
1.3920961366096178,1.4073004010606351
1.4073004010606351,1.355291912881224
1.3552919128812242,1.2743199693596896
1.2743199693596898,1.2445004256568801
1.2445004256568801,1.2927208551683935
1.2927208551683933,1.3686504164481461
1.368650416448146,1.4094023341364994
1.4094023341364992,1.3834531653096918
1.3834531653096918,1.3055772793673786
1.3055772793673792,1.246405414942388
1.2464054149423889,1.265998720991484
1.2659987209914847,1.33901442199291
1.3390144219929103,1.4000692679963793
1.4000692679963789,1.4022946361579867
1.4022946361579862,1.3399260447777401
1.33992604477774,1.2625359093070394
1.2625359093070394,1.2484815129717473
1.2484815129717477,1.307124562921728
1.3071245629217285,1.3806006379992484
1.3806006379992486,1.4098790438855002
1.4098790438855002,1.3712421576667586
1.3712421576667582,1.2901647053507055
1.2901647053507048,1.2436994915460196
1.243699491546019,1.2776227854471862
1.2776227854471862,1.3534277928941265
1.353427792894127,1.4058052825896683
1.4058052825896687,1.3948006805835513
1.3948006805835518,1.3238741181281943
1.3238741181281946,1.2533123857235315
1.2533123857235315,1.2552787422931437
1.2552787422931437,1.322049070351483
1.322049070351483,1.3908472877689781
1.3908472877689781,1.4077853439457864
1.4077853439457864,1.3573030092686265
1.3573030092686262,1.276098038622034
1.2760980386220337,1.2441904931861962
1.2441904931861962,1.290825293397416
1.2908252933974163,1.3669070500803449
1.3669070500803449,1.4091403234813868
1.409140323481387,1.3849639631755097
1.3849639631755097,1.307745902467092
1.307745902467092,1.2470220138809502
1.2470220138809502,1.264561791187948
1.264561791187948,1.3370003269365192
1.3370003269365192,1.3991096853247018
1.3991096853247018,1.403125867701591
1.403125867701591,1.3420740698705542
1.3420740698705542,1.2640017770691832
1.2640017770691832,1.2477665298354486
1.2477665298354486,1.3051190393252483
1.3051190393252483,1.379064858532523
1.379064858532523,1.4099648335526598
1.4099648335526598,1.3730172879881268
1.3730172879881268,1.292201382081939
1.292201382081939,1.2438793082674728
1.2438793082674728,1.275934612742729
1.2759346127427291,1.3515086403608292
1.3515086403608294,1.4051615551452008
1.4051615551452004,1.3959643480875925
1.395964348087592,1.326081221847499
1.3260812218474987,1.2544038667383142
1.254403866738314,1.254197605063493
1.2541976050634933,1.3200020106816805
1.320002010681681,1.389561476666456
1.3895614766664564,1.4082225110919144
1.4082225110919149,1.3592899999967347
1.359289999996735,1.2779128793275467
1.2779128793275467,1.2439380788810934
1.243938078881093,1.2889500361535617
1.2889500361535613,1.365139050789915
1.365139050789915,1.4088315714442667
1.4088315714442672,1.3864353965661238
1.3864353965661242,1.3099253523543253
1.3099253523543257,1.2476973627895853
1.2476973627895853,1.2631637796300963
1.263163779630096,1.3349779458508007
1.3349779458508004,1.3981089341627324
1.3981089341627326,1.40391048939466
1.4039104893946603,1.3442077814248574
1.3442077814248576,1.2655142876309942
1.2655142876309942,1.247104745446712
1.2471047454467115,1.303124457402538
1.3031244574025376,1.3774981251823162
1.377498125182316,1.4100028358722936
1.410002835872294,1.374759175992961
1.3747591759929614,1.2942614613212313
1.2942614613212318,1.2441188541610757
1.244118854161076,1.2742770258248812
1.274277025824881,1.3495731078395456
1.3495731078395452,1.4044734758195927
1.4044734758195927,1.3970838835893882
1.3970838835893884,1.3282852101323384
1.3282852101323386,1.2555493284700308
1.2555493284700308,1.2531636869562173
1.2531636869562168,1.317956643298227
1.3179566432982268,1.3882393557817034
1.3882393557817032,1.4086118312789366
1.4086118312789369,1.361251672296536
1.3612516722965362,1.279762985475628
1.2797629854756285,1.2437436139387577
1.2437436139387577,1.2870963472754025
1.2870963472754022,1.3633473510089407
1.3633473510089404,1.4084762966895052
1.408476296689505,1.387866773135929
1.387866773135929,1.3121139148866663
1.3121139148866667,1.2484310970051162
1.248431097005117,1.2618057538559175
1.261805753855918,1.3329484358671486
1.3329484358671486,1.3970675276877982
1.397067527687798,1.4046482712482493
1.404648271248249,1.346325755768038
1.3463257557680377,1.2670722316454313
1.2670722316454315,1.2464968575003221
1.2464968575003226,1.3011420952242136
1.301142095224214,1.3759012443302616
1.3759012443302618,1.4099931358592834
1.4099931358592834,1.376466878942059
1.3764668789420587,1.2963432475954257
1.296343247595425,1.2444181667638723
1.244418166763872,1.2726512077407062
1.2726512077407064,1.3476222556269581
1.3476222556269581,1.4037414186116977
1.4037414186116977,1.3981588614053173
1.3981588614053173,1.3304844848156647
1.330484484815665,1.2567479375882342
1.2567479375882347,1.2521778842634146
1.2521778842634148,1.3159142097692145
1.3159142097692145,1.3868815964254475
1.3868815964254475,1.408953252895718
1.408953252895718,1.3631868442757173
1.3631868442757173,1.2816468191858759
1.2816468191858756,1.2436074872164478
1.2436074872164475,1.2852654843718354
1.2852654843718352,1.361532899426269
1.361532899426269,1.4080747362933228
1.4080747362933228,1.3892574342427038
1.3892574342427038,1.3143098832029423
1.314309883202942,1.2492227952059838
1.2492227952059833,1.26048876313285
1.26048876313285,1.3309129659463304
1.3309129659463306,1.3959859981192018
1.3959859981192022,1.4053390068309546
1.4053390068309548,1.3484265962126727
1.348426596212673,1.2686743536529954
1.2686743536529954,1.2459435317849632
1.2459435317849628,1.299173232140297
1.299173232140297,1.3742750401801407
1.3742750401801411,1.4099358366953176
1.409935836695318,1.3781394880271804
1.3781394880271804,1.2984450348570007
1.2984450348570002,1.2447772309811256
1.2447772309811251,1.2710583278852783
1.271058327885278,1.3456571581507129
1.345657158150713,1.4029657764023258
1.402965776402326,1.399188884953793
1.399188884953793,1.332677468541232
1.332677468541232,1.2579988064447867
1.2579988064447867,1.2512410693847242
1.2512410693847242,1.3138759591415643
1.3138759591415643,1.3854888886674246
1.3854888886674246,1.409246743607182
1.409246743607182,1.36509436537971
1.36509436537971,1.2835628130583163
1.2835628130583163,1.2435300438014172
1.2435300438014172,1.283458697817011
1.283458697817011,1.3596966607448624
1.3596966607448624,1.4076271458080452
1.4076271458080452,1.3906067546186751
1.3906067546186751,1.3165115597838346
1.3165115597838346,1.2500719793061932
1.2500719793061932,1.2592138378818567
1.2592138378818567,1.328872716484734
1.328872716484734,1.3948648967162247
1.3948648967162247,1.4059825125891365
1.4059825125891363,1.3505089336605929
1.3505089336605927,1.2703193536706219
1.270319353670622,1.2454454008457334
1.2454454008457336,1.2972191477904302
1.2972191477904307,1.3726203545751277
1.3726203545751283,1.409831059715429
1.4098310597154298,1.3797761285496184
1.3797761285496188,1.3005651091108514
1.3005651091108512,1.2451959782106221
1.2451959782106214,1.2694995412845371
1.2694995412845367,1.343678903694702
1.343678903694702,1.4021469609922743
1.4021469609922745,1.4001735860020457
1.400173586002046,1.334862605855285
1.334862605855285,1.259300993845262
1.2593009938452617,1.2503540899371512
1.250354089937151,1.3118431472276197
1.3118431472276197,1.3840619412516006
1.3840619412516006,1.4094922900707638
1.4094922900707636,1.366973116835895
1.3669731168358947,1.2855093726126265
1.285509372612627,1.2435115836129977
1.2435115836129982,1.2816772297683177
1.2816772297683179,1.3578396154351966
1.3578396154351966,1.4071337993264805
1.4071337993264803,1.3919141419707728
1.3919141419707726,1.3187172583961029
1.3187172583961029,1.2509781144558865
1.2509781144558867,1.2579819890913493
1.2579819890913493,1.3268288788916491
1.326828878891649,1.3937047937690035
1.393704793769003,1.406578627205742
1.4065786272057417,1.352571427175319
1.352571427175319,1.2720058888954917
1.2720058888954922,1.2450030626035011
1.2450030626035016,1.2952811210926456
1.295281121092646,1.3709380468034678
1.3709380468034678,1.4096789444155142
1.4096789444155142,1.3813759600393194
1.3813759600393194,1.3027017510047638
1.3027017510047636,1.245674285565766
1.2456742855657656,1.2679759879140549
1.2679759879140546,1.341688594116334
1.341688594116334,1.4012854031354638
1.401285403135464,1.4011126238970069
1.4011126238970073,1.3370383642034334
1.3370383642034342,1.26065350592738
1.2606535059273807,1.2495177678013878
1.2495177678013876,1.30981703584722
1.3098170358472194,1.3826014814981267
1.3826014814981258,1.4096898977001437
1.409689897700143,1.3688220120777916
1.3688220120777916,1.2874848787957964
1.287484878795797,1.2435523600477112
1.2435523600477119,1.2799223132124187
1.2799223132124187,1.3559627594853434
1.355962759485343,1.4065949895449696
1.406594989544969,1.3931790365133514
